EmployeeID,horas
3907,16.388358778625946
3908,15.134510178117036
3909,15.918479643765895
3910,15.315617048346063
3911,15.93835877862596
3912,18.284923664122143
3913,14.928276081424933
3914,15.782347328244265
3915,16.154770992366412
3916,15.425731552162855
3917,16.15874681933843
3918,17.70820610687023
3919,19.461418575063625
3920,15.058396946564887
3921,14.314312977099231
3922,14.743129770992361
3923,18.710782442748084
3924,16.605120865139938
3925,15.86494910941476
3926,15.70849236641221
3927,14.286195928753184
3928,14.939376590330799
3929,14.731870229007635
3930,16.70499363867683
3931,14.397646310432574
3932,15.750826972010177
3933,16.638708651399494
3934,16.16529898218829
3935,18.76676208651399
3936,16.121119592875328
3937,16.41485368956743
3938,16.84163486005089
3939,16.58810432569974
3940,14.538676844783708
3941,15.11978371501272
3942,15.33307888040712
3943,14.299904580152674
3944,17.968097964376597
3945,16.937786259541994
3946,15.45521628498728
3947,15.664662849872773
3948,15.7640903307888
3949,15.270737913486013
3950,16.935082697201008
3951,17.168924936386784
3952,15.204866412213741
3953,16.428848600508896
3954,15.58158396946565
3955,15.045706106870224
3956,17.677385496183206
3957,15.131138676844794
3958,15.263008905852425
3959,16.275540712468185
3960,17.82735368956744
3961,18.217779898218826
3962,18.10989185750635
3963,14.093288804071248
3964,17.1873727735369
3965,16.956234096692107
3966,16.403562340966918
3967,15.153594147582702
3968,15.151335877862593
3969,14.661418575063617
3970,15.508174300254458
3971,15.746564885496177
3972,16.41262722646311
3973,15.832760814249356
3974,14.595165394402025
3975,14.979961832061075
3976,15.693097964376593
3977,16.369529262086512
3978,18.720928753180658
3979,15.931615776081424
3980,17.730693384223922
3981,15.858842239185746
3982,14.931870229007634
3983,16.21739821882951
3984,14.885464376590338
3985,15.848314249363867
3986,18.686005089058533
3987,15.84522900763358
3988,15.623854961832054
3989,15.629611959287539
3990,16.14713740458015
3991,17.38056615776083
3992,14.645706106870223
3993,18.036927480916027
3994,15.553816793893134
3995,14.37611323155216
3996,17.219656488549617
3997,15.906838422391843
3998,18.918988549618316
3999,15.507888040712473
4000,18.75900127226463
4001,15.96437659033079
4002,15.857410941475823
4003,15.273918575063611
4004,14.590712468193386
4005,16.101399491094146
4006,15.590394402035624
4007,16.793288804071253
4008,15.578180661577601
4009,18.654230279898233
4010,16.186577608142493
4011,15.491030534351157
4012,16.69074427480917
4013,15.218129770992373
4014,15.171374045801524
4015,16.572391857506375
4016,16.60187659033079
4017,16.17191475826973
4018,15.200222646310438
4019,15.096501272264627
4020,15.081393129771001
4021,16.104198473282445
4022,18.502958015267176
4023,17.622360050890585
4024,15.53180661577608
4025,16.635973282442755
4026,16.014408396946568
4027,17.790267175572517
4028,19.109764631043262
4029,16.29618320610686
4030,14.782792620865145
4031,15.623854961832068
4032,17.671851145038175
4033,16.081838422391858
4034,15.483905852417303
4035,15.566030534351148
4036,18.152735368956755
4037,15.173218829516538
4038,16.236704834605593
4039,15.128689567430033
4040,15.887277353689562
4041,16.13336513994911
4042,18.169211195928767
4043,15.089472010178117
4044,14.917111959287524
4045,15.874204834605592
4046,14.477735368956747
4047,19.539344783715027
4048,15.350540712468195
4049,15.201558524173022
4050,15.554834605597964
4051,17.420451653944028
4052,17.246755725190845
4053,14.561927480916033
4054,16.61797073791348
4055,15.229103053435123
4056,19.855311704834595
4057,18.614853689567433
4058,18.328816793893132
4059,16.519910941475818
4060,14.25022264631043
4061,17.003594147582703
4062,14.492843511450387
4063,15.359446564885506
4064,14.926685750636134
4065,17.849713740458014
4066,15.499332061068701
4067,14.187436386768448
4068,15.728753180661577
4069,15.515076335877865
4070,16.711227735368947
4071,15.620833333333337
4072,15.464853689567425
4073,15.349650127226484
4074,15.80632951653945
4075,16.634796437659027
4076,16.382856234096668
4077,16.171119592875314
4078,18.20728371501272
4079,19.296183206106882
4080,15.895451653944022
4081,16.797137404580155
4082,16.43145674300254
4083,16.44001272264631
4084,17.037818066157747
4085,18.97484096692112
4086,14.928944020356228
4087,14.776272264631045
4088,14.663740458015267
4089,19.510496183206097
4090,14.767334605597966
4091,15.811132315521627
4092,16.68435114503817
4093,14.972073791348597
4094,14.769370229007627
4095,14.627735368956744
4096,18.356679389312976
4097,16.496660305343504
4098,15.044402035623401
4099,16.97045165394403
4100,15.691348600508903
4101,14.996978371501273
4102,18.581552162849878
4103,15.639440203562346
4104,16.12846692111959
4105,18.753975826971995
4106,14.530152671755719
4107,16.60442111959287
4108,16.88928117048345
4109,15.063676844783714
4110,15.014281170483468
4111,14.582251908396945
4112,16.401622137404583
4113,16.894942748091598
4114,16.47150127226463
4115,17.472169211195933
4116,16.806297709923648
4117,15.381202290076345
4118,18.91110050890585
4119,16.631361323155218
4120,15.048409669211184
4121,17.030852417302814
4122,16.141984732824433
4123,16.745292620865143
4124,14.862563613231552
4125,19.983237913486
4126,15.905788804071253
4127,15.598505089058525
4128,16.501367684478378
4129,16.44592875318066
4130,16.061100508905856
4131,15.088167938931305
4132,15.227735368956743
4133,19.048346055979646
4134,15.433746819338415
4135,16.0373727735369
4136,14.77595419847329
4137,14.65496183206106
4138,14.562754452926214
4139,16.92573155216284
4140,15.704898218829516
4141,14.943511450381681
4142,17.770038167938925
4143,14.185941475826967
4144,18.31351781170484
4145,16.497741730279895
4146,16.344720101781174
4147,15.5964058524173
4148,16.419592875318067
4149,14.339949109414757
4150,17.257569974554706
4151,15.245833333333332
4152,14.420769720101774
4153,16.817557251908404
4154,15.453244274809164
4155,16.947741730279912
4156,18.415680661577596
4157,14.574968193384223
4158,16.16297709923665
4159,18.208237913486
4160,14.800318066157763
4161,15.990171755725187
4162,16.123123409669212
4163,15.727735368956738
4164,19.83253816793895
4165,14.89936386768449
4166,15.710019083969465
4167,18.121946564885484
4168,16.309192111959277
4169,19.12789440203563
4170,17.825667938931304
4171,16.500604325699747
4172,18.79516539440204
4173,15.1666348600509
4174,14.946246819338425
4175,15.031361323155219
4176,14.125190839694659
4177,16.390935114503804
4178,16.626399491094144
4179,17.64815521628498
4180,14.984701017811709
4181,16.0650127226463
4182,16.782092875318067
4183,14.985877862595416
4184,17.22391857506361
4185,14.869243002544533
4186,15.417111959287537
4187,18.63575063613231
4188,14.974745547073804
4189,16.745133587786256
4190,15.39564249363868
4191,17.489853689567422
4192,15.331520356234098
4193,15.084510178117053
4194,16.242239185750638
4195,15.847391857506365
4196,14.81208651399491
4197,15.113740458015263
4198,14.759287531806603
4199,16.631711195928748
4200,14.157760814249363
4201,17.568034351145037
4202,15.748536895674286
4203,17.57865776081425
4204,18.59860050890586
4205,17.89898218829516
4206,17.813613231552175
4207,18.17582697201017
4208,16.8683524173028
4209,14.956424936386773
4210,16.77449109414759
4211,14.68797709923665
4212,15.374554707379144
4213,16.191921119592873
4214,15.029484732824425
4215,18.16380407124682
4216,15.922010178117041
4217,14.204166666666673
4218,16.805788804071252
4219,15.435209923664123
4220,14.909860050890586
4221,14.174204834605602
4222,17.967811704834613
4223,15.518893129770996
4224,16.809891857506372
4225,14.28279262086514
4226,16.315648854961836
4227,15.749332061068705
4228,14.360146310432567
4229,14.70219465648856
4230,17.403371501272254
4231,14.828721374045804
4232,19.155725190839707
4233,17.709764631043257
4234,16.3351145038168
4235,14.972964376590335
4236,17.306520356234092
4237,16.593956743002536
4238,15.285623409669212
4239,14.667143765903301
4240,15.726972010178109
4241,16.329198473282457
4242,14.211291348600511
4243,16.356234096692116
4244,18.38355597964377
4245,16.742748091603048
4246,17.96078244274809
4247,15.949586513994916
4248,15.637690839694649
4249,16.479643765903305
4250,14.600063613231558
4251,15.885941475826973
4252,14.750445292620855
4253,18.876622137404574
4254,16.208905852417296
4255,19.250286259541994
4256,15.912945292620858
4257,16.551558524173025
4258,15.499459287531804
4259,18.477989821882947
4260,17.302926208651396
4261,15.668288804071246
4262,15.15909669211196
4263,15.672900763358776
4264,16.501972010178118
4265,16.677798982188303
4266,14.732760814249355
4267,14.26488549618321
4268,14.6418893129771
4269,15.968320610687028
4270,16.370419847328243
4271,16.51587150127227
4272,17.296087786259537
4273,16.394243002544535
4274,15.41342239185751
4275,17.901463104325693
4276,15.683078880407127
4277,17.190267175572526
4278,16.69615139949109
4279,16.162881679389315
4280,18.075127226463103
4281,14.448441475826966
4282,16.24487913486006
4283,16.515839694656496
4284,15.48333333333334
4285,16.23056615776081
4286,15.989790076335888
4287,16.701176844783724
4288,15.16192748091603
4289,15.479007633587779
4290,16.660496183206114
4291,16.06160941475827
4292,18.223982188295167
4293,15.887627226463094
4294,16.360082697201005
4295,19.137913486005097
4296,15.619942748091603
4297,14.641952926208653
4298,15.544720101781184
4299,14.670769720101779
4300,16.04373409669212
4301,16.716380407124696
4302,14.356170483460568
4303,15.582251908396946
4304,16.085496183206107
4305,18.95874681933842
4306,15.201176844783712
4307,16.962913486005082
4308,14.345769720101787
4309,15.631075063613228
4310,18.52783078880406
4311,14.970419847328241
4312,15.684764631043258
4313,15.759096692111951
4314,14.958428753180646
4315,14.798155216284995
4316,19.228498727735378
4317,19.70114503816793
4318,15.079930025445291
4319,14.737977099236629
4320,15.43072519083969
4321,14.29980916030535
4322,15.116475826972009
4323,17.387722646310447
4324,16.04204834605598
4325,15.94971374045801
4326,15.137913486005095
4327,16.182315521628507
4328,16.456138676844795
4329,15.473409669211197
4330,15.20890585241731
4331,15.963231552162862
4332,15.925159033078883
4333,19.32989821882954
4334,14.286418575063612
4335,18.256583969465648
4336,14.907760814249363
4337,14.827735368956747
4338,16.322423664122127
4339,14.77465012722646
4340,14.872996183206107
4341,15.261036895674305
4342,15.692398218829526
4343,14.315807888040709
4344,15.869306615776084
4345,17.726685750636136
4346,16.129739185750637
4347,14.646342239185744
4348,18.687659033078894
4349,14.951781170483459
4350,15.16148218829517
4351,14.845865139949113
4352,15.656170483460562
4353,15.35054071246819
4354,18.714281170483456
4355,18.859478371501268
4356,19.3448155216285
4357,16.28660941475826
4358,14.700190839694661
4359,16.394147582697205
4360,16.442557251908394
4361,14.317716284987279
4362,14.414853689567432
4363,15.819974554707377
4364,16.530820610687034
4365,14.746405852417302
4366,15.11345419847328
4367,16.66100508905851
4368,17.917334605597965
4369,15.12089694656489
4370,16.39484732824427
4371,15.094402035623414
4372,15.450095419847328
4373,16.469497455470727
4374,16.436800254452923
4375,19.19847328244276
4376,15.582410941475827
4377,14.27961195928753
4378,14.555629770992372
4379,15.467270992366416
4380,14.989153944020359
4381,14.44141221374046
4382,17.01972010178117
4383,16.29382951653944
4384,14.445547073791342
4385,14.905184478371503
4386,15.939090330788805
4387,18.800858778625965
4388,17.676113231552165
4389,15.218479643765907
4390,17.715458015267178
4391,16.5264631043257
4392,18.72347328244275
4393,15.169783715012725
4394,14.211959287531817
4395,15.2097010178117
4396,16.02506361323155
4397,15.151240458015268
4398,16.098091603053437
4399,14.76902035623409
4400,14.449936386768444
4401,16.60534351145037
4402,16.968829516539454
4403,15.762500000000006
4404,15.48161577608142
4405,16.266603053435123
4406,17.426781170483473
4407,15.018288804071249
4408,15.803021628498717
4409,18.165139949109413
4410,15.284796437659038
